-17 -33 186 120 45
-16 -33 185 121 48
-15 -33 180 116 43
-14 -33 184 120 48
-13 -33 188 121 50
-12 -33 182 118 47
-11 -33 184 120 48
-10 -33 183 119 48
-9 -33 183 119 46
-8 -33 185 121 48
-7 -33 188 122 48
-6 -33 188 122 48
-5 -33 187 121 48
-4 -33 187 121 48
-3 -33 187 121 48
-2 -33 186 122 48
-1 -33 185 121 48
0 -33 187 123 49
1 -33 187 121 46
2 -33 189 123 49
3 -33 188 122 48
4 -33 184 122 48
5 -33 187 124 48
6 -33 185 122 46
7 -33 187 121 48
8 -33 188 121 50
9 -33 187 121 48
10 -33 188 122 48
11 -33 188 122 48
12 -33 186 120 47
13 -33 180 117 47
14 -33 183 118 52
15 -33 177 123 60
16 -33 164 119 54
17 -33 185 134 68
18 -33 197 146 80
19 -33 204 155 88
20 -33 195 142 77
21 -33 181 121 59
22 -33 188 143 76
23 -33 200 155 87
24 -33 189 134 69
25 -33 194 145 79
26 -33 206 158 94
27 -33 174 123 59
28 -33 192 143 77
29 -33 192 139 69
30 -33 183 132 66
31 -33 218 174 111
32 -33 220 176 115
33 -33 207 159 93
34 -33 211 166 98
35 -33 207 162 94
36 -33 206 159 91
37 -33 201 152 86
38 -33 185 136 69
39 -33 185 137 71
40 -33 170 122 61
41 -33 142 99 48
42 -33 114 76 34
43 -33 115 77 38
44 -33 153 113 52
45 -33 151 103 54
46 -33 140 96 48
47 -33 142 99 47
48 -33 164 118 59
49 -33 179 130 64
50 -33 173 125 62
51 -33 148 105 52
52 -33 139 95 50
53 -33 140 96 48
54 -33 147 103 54
55 -33 136 100 64
56 -33 116 92 64
57 -33 145 114 68
58 -33 103 66 40
59 -33 101 67 43
-60 -34 182 125 59
-59 -34 174 111 41
-58 -34 175 110 43
-57 -34 173 110 40
-56 -34 176 112 41
-55 -34 177 113 43
-54 -34 178 114 43
-53 -34 178 114 43
-52 -34 179 115 42
-51 -34 179 115 42
-50 -34 181 115 42
-49 -34 183 116 46
-48 -34 178 114 43
-47 -34 175 113 41
-46 -34 177 113 42
-45 -34 179 115 44
-44 -34 183 117 44
-43 -34 182 115 45
-42 -34 182 115 45
-41 -34 182 115 45
-40 -34 184 117 47
-39 -34 184 117 47
-38 -34 180 116 45
-37 -34 181 117 46
-36 -34 172 112 41
-35 -34 181 117 47
-34 -34 180 116 46
-33 -34 182 115 46
-32 -34 181 117 46
-31 -34 182 115 45
-30 -34 184 117 48
-29 -34 177 119 47
-28 -34 150 99 33
-27 -34 110 75 23
-26 -34 146 94 38
-25 -34 188 122 47
-24 -34 184 121 45
-23 -34 183 119 46
-22 -34 186 120 45
-21 -34 185 121 48
-20 -34 187 121 48
-19 -34 187 121 48
-18 -34 185 119 46
-17 -34 187 121 48
-16 -34 185 118 48
-15 -34 183 119 48
-14 -34 187 121 48
-13 -34 188 122 47
-12 -34 179 115 44
-11 -34 183 119 48
-10 -34 184 120 48
-9 -34 184 120 47
-8 -34 184 120 47
-7 -34 187 121 48
-6 -34 188 122 48
-5 -34 188 122 48
-4 -34 188 122 48
-3 -34 187 121 48
-2 -34 187 123 49
-1 -34 186 122 48
0 -34 188 122 47
1 -34 188 122 47
2 -34 188 122 48
3 -34 188 121 50
4 -34 186 122 50
5 -34 189 123 48
6 -34 188 122 48
7 -34 188 121 50
8 -34 186 122 48
9 -34 186 122 48
10 -34 186 122 50
11 -34 185 121 48
12 -34 185 121 49
13 -34 190 122 51
14 -34 187 121 48
15 -34 191 136 69
16 -34 201 153 89
17 -34 202 153 86
18 -34 203 150 84
19 -34 191 137 67
20 -34 184 124 62
21 -34 187 129 66
22 -34 197 148 81
23 -34 180 129 66
24 -34 184 134 71
25 -34 210 163 95
26 -34 182 126 67
27 -34 172 124 59
28 -34 199 149 79
29 -34 187 135 63
30 -34 205 160 93
31 -34 229 184 127
32 -34 211 167 104
33 -34 210 166 101
34 -34 215 170 103
35 -34 209 162 94
36 -34 207 162 94
37 -34 204 156 94
38 -34 189 142 75
39 -34 185 137 73
40 -34 173 123 63
41 -34 147 104 53
42 -34 120 81 39
43 -34 122 80 43
44 -34 153 108 53
45 -34 142 95 49
46 -34 124 81 40
47 -34 146 106 46
48 -34 175 131 66
49 -34 188 137 72
50 -34 169 118 56
51 -34 149 102 48
52 -34 151 106 49
53 -34 166 116 58
54 -34 171 121 61
55 -34 158 111 56
56 -34 117 94 63
57 -34 117 93 60
58 -34 117 75 41
59 -34 103 72 51
-60 -35 183 124 57
-59 -35 175 112 46
-58 -35 179 112 42
-57 -35 172 112 41
-56 -35 176 112 41
-55 -35 174 111 43
-54 -35 176 114 42
-53 -35 176 112 41
-52 -35 181 112 44
-51 -35 179 112 43
-50 -35 176 114 40
-49 -35 182 114 44
-48 -35 179 115 45
-47 -35 179 117 43
-46 -35 185 117 45
-45 -35 169 110 41
-44 -35 173 108 41
-43 -35 177 113 43
-42 -35 180 113 44
-41 -35 177 114 44
-40 -35 157 98 39
-39 -35 168 108 46
-38 -35 176 109 42
-37 -35 185 115 47
-36 -35 183 117 44
-35 -35 182 118 47
-34 -35 182 118 45
-33 -35 178 111 41
-32 -35 177 113 43
-31 -35 179 114 47
-30 -35 179 114 47
-29 -35 189 136 59
-28 -35 174 123 41
-27 -35 117 77 23
-26 -35 148 92 35
-25 -35 186 122 48
-24 -35 182 118 47
-23 -35 182 120 44
-22 -35 184 121 45
-21 -35 188 120 48
-20 -35 186 120 45
-19 -35 183 119 46
-18 -35 184 120 48
-17 -35 188 120 48
-16 -35 189 119 48
-15 -35 182 123 46
-14 -35 186 123 47
-13 -35 182 118 47
-12 -35 181 114 45
-11 -35 184 120 47
-10 -35 188 120 48
-9 -35 185 121 50
-8 -35 187 121 48
-7 -35 185 122 46
-6 -35 188 121 50
-5 -35 185 121 49
-4 -35 185 121 48
-3 -35 187 121 48
-2 -35 188 120 48
-1 -35 188 121 50
0 -35 185 121 48
1 -35 186 122 48
2 -35 187 121 48
3 -35 189 121 50
4 -35 189 119 49
5 -35 188 121 50
6 -35 188 122 47
7 -35 186 123 45
8 -35 186 122 50
9 -35 186 122 50
10 -35 184 122 46
11 -35 188 121 51
12 -35 189 122 51
13 -35 168 107 43
14 -35 173 109 46
15 -35 195 136 68
16 -35 193 145 79
17 -35 192 141 77
18 -35 188 138 69
19 -35 183 125 62
20 -35 180 122 59
21 -35 190 132 69
22 -35 182 127 63
23 -35 168 117 51
24 -35 198 149 83
25 -35 183 135 71
26 -35 165 117 51
27 -35 197 149 83
28 -35 194 141 73
29 -35 193 145 79
30 -35 223 182 120
31 -35 220 174 112
32 -35 211 166 101
33 -35 219 175 110
34 -35 215 167 103
35 -35 209 165 102
36 -35 209 161 99
37 -35 201 157 92
38 -35 195 152 84
39 -35 184 136 70
40 -35 168 120 57
41 -35 151 110 57
42 -35 130 89 44
43 -35 131 88 46
44 -35 145 106 49
45 -35 128 85 43
46 -35 116 78 39
47 -35 160 119 58
48 -35 183 133 70
49 -35 177 125 67
50 -35 167 117 57
51 -35 165 117 56
52 -35 167 122 58
53 -35 174 120 57
54 -35 173 121 62
55 -35 177 126 62
56 -35 127 92 52
57 -35 91 68 54
58 -35 110 77 51
59 -35 89 71 62
-60 -36 184 123 59
-59 -36 181 115 40
-58 -36 173 109 39
-57 -36 172 107 42
-56 -36 172 109 39
-55 -36 161 102 36
-54 -36 172 107 42
-53 -36 176 112 42
-52 -36 174 114 42
-51 -36 178 114 43
-50 -36 178 115 45
-49 -36 177 113 43
-48 -36 180 113 43
-47 -36 180 116 45
-46 -36 179 116 40
-45 -36 176 113 45
-44 -36 176 114 42
-43 -36 177 115 41
-42 -36 182 115 45
-41 -36 181 114 44
-40 -36 175 111 41
-39 -36 180 114 41
-38 -36 178 111 41
-37 -36 176 114 42
-36 -36 169 106 38
-35 -36 175 110 43
-34 -36 181 114 44
-33 -36 181 111 40
-32 -36 180 113 43
-31 -36 182 115 45
-30 -36 182 115 46
-29 -36 194 141 62
-28 -36 190 140 51
-27 -36 103 64 24
-26 -36 156 100 40
-25 -36 189 120 46
-24 -36 186 117 43
-23 -36 184 118 45
-22 -36 182 115 45
-21 -36 179 116 46
-20 -36 184 117 49
-19 -36 186 116 47
-18 -36 178 111 44
-17 -36 175 115 46
-16 -36 181 114 44
-15 -36 184 116 51
-14 -36 187 119 48
-13 -36 182 118 47
-12 -36 182 118 47
-11 -36 186 119 48
-10 -36 186 119 51
-9 -36 186 119 49
-8 -36 187 121 48
-7 -36 188 121 50
-6 -36 184 117 47
-5 -36 185 121 48
-4 -36 185 121 49
-3 -36 188 122 48
-2 -36 188 122 48
-1 -36 186 122 48
0 -36 186 119 48
1 -36 186 119 49
2 -36 188 122 48
3 -36 184 122 46
4 -36 185 124 45
5 -36 185 123 48
6 -36 189 121 47
7 -36 189 123 49
8 -36 189 123 49
9 -36 187 121 46
10 -36 188 122 48
11 -36 190 122 49
12 -36 178 111 41
13 -36 167 99 39
14 -36 167 105 47
15 -36 170 107 53
16 -36 184 130 70
17 -36 185 136 70
18 -36 195 146 79
19 -36 187 136 73
20 -36 187 134 66
21 -36 182 128 64
22 -36 163 113 50
23 -36 182 128 64
24 -36 181 122 63
25 -36 157 109 48
26 -36 184 140 76
27 -36 192 139 71
28 -36 185 134 68
29 -36 215 167 101
30 -36 223 177 115
31 -36 218 170 108
32 -36 215 169 107
33 -36 214 170 109
34 -36 210 162 98
35 -36 212 164 98
36 -36 203 157 95
37 -36 206 161 94
38 -36 200 155 88
39 -36 184 134 71
40 -36 167 121 62
41 -36 150 108 59
42 -36 136 95 51
43 -36 139 95 50
44 -36 139 99 48
45 -36 118 79 39
46 -36 118 79 39
47 -36 170 121 63
48 -36 180 129 64
49 -36 171 123 62
50 -36 174 126 63
51 -36 174 124 62
52 -36 171 121 61
53 -36 168 118 60
54 -36 168 120 59
55 -36 166 120 59
56 -36 132 88 51
57 -36 77 54 44
58 -36 83 60 48
59 -36 101 76 59
-60 -37 182 121 59
-59 -37 175 112 44
-58 -37 152 97 32
-57 -37 159 97 36
-56 -37 174 111 43
-55 -37 172 112 40
-54 -37 177 113 43
-53 -37 176 112 42
-52 -37 176 109 40
-51 -37 170 106 45
-50 -37 172 107 44
-49 -37 175 112 44
-48 -37 174 114 42
-47 -37 175 112 44
-46 -37 179 115 42
-45 -37 180 114 39
-44 -37 181 114 45
-43 -37 181 115 42
-42 -37 178 111 41
-41 -37 175 111 40
-40 -37 179 117 43
-39 -37 180 117 41
-38 -37 182 116 43
-37 -37 181 118 42
-36 -37 180 116 46
-35 -37 179 115 42
-34 -37 182 115 46
-33 -37 184 117 47
-32 -37 182 120 44
-31 -37 183 120 42
-30 -37 185 117 47
-29 -37 194 138 53
-28 -37 172 126 39
-27 -37 115 79 27
-26 -37 151 95 36
-25 -37 173 105 41
-24 -37 179 115 44
-23 -37 162 104 41
-22 -37 162 101 45
-21 -37 171 106 41
-20 -37 183 116 47
-19 -37 185 119 42
-18 -37 162 103 38
-17 -37 148 93 40
-16 -37 175 112 44
-15 -37 179 115 45
-14 -37 183 117 44
-13 -37 186 119 49
-12 -37 187 120 49
-11 -37 184 122 48
-10 -37 170 110 41
-9 -37 184 115 47
-8 -37 182 113 45
-7 -37 179 116 46
-6 -37 184 120 49
-5 -37 185 118 48
-4 -37 185 121 48
-3 -37 186 122 48
-2 -37 187 124 48
-1 -37 187 121 46
0 -37 190 122 49
1 -37 188 121 50
2 -37 186 122 48
3 -37 186 123 47
4 -37 185 123 47
5 -37 191 121 51
6 -37 189 121 48
7 -37 187 119 47
8 -37 188 122 48
9 -37 187 123 49
10 -37 188 119 50
11 -37 186 123 47
12 -37 182 115 45
13 -37 180 115 48
14 -37 178 113 48
15 -37 174 110 48
16 -37 181 121 59
17 -37 189 140 71
18 -37 185 137 71
19 -37 179 130 64
20 -37 179 130 64
21 -37 165 114 49
22 -37 165 114 51
23 -37 170 118 59
24 -37 160 112 50
25 -37 169 123 62
26 -37 183 135 71
27 -37 174 119 54
28 -37 197 150 82
29 -37 220 175 110
30 -37 220 174 114
31 -37 222 174 112
32 -37 217 171 109
33 -37 212 168 107
34 -37 209 161 97
35 -37 207 160 92
36 -37 207 163 98
37 -37 209 164 97
38 -37 195 147 81
39 -37 186 138 75
40 -37 169 123 64
41 -37 149 106 56
42 -37 140 97 52
43 -37 133 91 44
44 -37 134 91 47
45 -37 117 78 42
46 -37 127 85 44
47 -37 163 118 53
48 -37 180 126 64
49 -37 176 124 64
50 -37 180 130 62
51 -37 177 126 61
52 -37 165 115 52
53 -37 150 101 46
54 -37 148 106 48
55 -37 134 93 48
56 -37 90 61 36
57 -37 88 66 44
58 -37 89 64 47
59 -37 106 71 51
-60 -38 154 100 54
-59 -38 155 97 34
-58 -38 138 85 35
-57 -38 156 94 35
-56 -38 169 106 38
-55 -38 171 110 44
-54 -38 176 112 41
-53 -38 175 108 38
-52 -38 166 103 32
-51 -38 163 102 40
-50 -38 174 109 42
-49 -38 173 108 43
-48 -38 171 111 40
-47 -38 176 113 43
-46 -38 180 113 44
-45 -38 182 116 41
-44 -38 184 116 44
-43 -38 181 117 44
-42 -38 171 108 38
-41 -38 172 109 43
-40 -38 172 107 40
-39 -38 173 108 43
-38 -38 165 104 40
-37 -38 168 109 40
-36 -38 172 109 41
-35 -38 176 111 44
-34 -38 176 111 44
-33 -38 174 111 45
-32 -38 154 94 41
-31 -38 163 103 44
-30 -38 171 110 46
-29 -38 190 142 58
-28 -38 175 131 36
-27 -38 127 85 28
-26 -38 159 100 41
-25 -38 181 119 45
-24 -38 157 98 41
-23 -38 140 88 39
-22 -38 148 93 36
-21 -38 174 111 45
-20 -38 177 115 43
-19 -38 184 120 48
-18 -38 178 115 47
-17 -38 163 103 42
-16 -38 185 119 46
-15 -38 183 116 46
-14 -38 184 120 49
-13 -38 182 120 48
-12 -38 187 121 46
-11 -38 185 121 48
-10 -38 184 120 48
-9 -38 185 121 48
-8 -38 182 118 45
-7 -38 181 118 48
-6 -38 185 121 49
-5 -38 188 122 47
-4 -38 186 122 48
-3 -38 186 123 47
-2 -38 188 125 48
-1 -38 189 123 49
0 -38 188 122 48
1 -38 189 123 49
2 -38 188 122 48
3 -38 190 123 52
4 -38 190 124 48
5 -38 186 119 48
6 -38 179 112 43
7 -38 185 121 49
8 -38 184 120 48
9 -38 184 117 49
10 -38 182 115 48
11 -38 187 120 50
12 -38 184 117 49
13 -38 176 116 45
14 -38 180 115 48
15 -38 188 121 50
16 -38 188 125 59
17 -38 191 142 76
18 -38 177 127 66
19 -38 166 116 53
20 -38 170 118 59
21 -38 166 116 53
22 -38 169 124 60
23 -38 159 115 52
24 -38 170 126 64
25 -38 176 126 64
26 -38 167 116 51
27 -38 179 131 67
28 -38 213 166 98
29 -38 218 172 110
30 -38 222 178 117
31 -38 214 168 106
32 -38 214 169 104
33 -38 216 170 108
34 -38 213 165 101
35 -38 210 165 98
36 -38 212 168 103
37 -38 210 166 101
38 -38 193 148 83
39 -38 182 136 75
40 -38 175 129 69
41 -38 153 108 51
42 -38 141 100 48
43 -38 130 92 44
44 -38 129 86 45
45 -38 119 77 43
46 -38 126 84 43
47 -38 154 113 48
48 -38 177 127 59
49 -38 181 128 63
50 -38 187 132 65
51 -38 172 118 54
52 -38 145 95 43
53 -38 118 75 35
54 -38 107 75 44
55 -38 92 64 44
56 -38 97 77 49
57 -38 127 92 52
58 -38 98 64 33
59 -38 90 58 39
-60 -39 139 90 48
-59 -39 124 77 31
-58 -39 139 86 36
-57 -39 157 96 42
-56 -39 165 105 44
-55 -39 172 109 41
-54 -39 162 102 40
-53 -39 170 109 43
-52 -39 172 112 43
-51 -39 175 110 43
-50 -39 177 113 40
-49 -39 173 110 40
-48 -39 177 113 43
-47 -39 177 114 44
-46 -39 177 114 44
-45 -39 183 117 44
-44 -39 172 109 43
-43 -39 160 100 38
-42 -39 159 100 41
-41 -39 160 100 41
-40 -39 160 101 42
-39 -39 144 91 38
-38 -39 133 81 34
-37 -39 142 85 41
-36 -39 160 100 41
-35 -39 160 100 39
-34 -39 161 101 40
-33 -39 156 101 38
-32 -39 137 84 34
-31 -39 149 92 38
-30 -39 166 106 44
-29 -39 200 152 68
-28 -39 169 125 36
-27 -39 126 91 28
-26 -39 162 106 46
-25 -39 183 116 46
-24 -39 172 108 45
-23 -39 176 114 42
-22 -39 181 114 45
-21 -39 181 117 44
-20 -39 184 118 45
-19 -39 184 117 48
-18 -39 184 116 46
-17 -39 178 115 45
-16 -39 183 119 48
-15 -39 187 121 48
-14 -39 188 120 48
-13 -39 180 113 43
-12 -39 177 112 45
-11 -39 185 121 50
-10 -39 189 120 46
-9 -39 183 118 50
-8 -39 181 116 48
-7 -39 179 116 46
-6 -39 185 121 49
-5 -39 188 121 50
-4 -39 191 121 51
-3 -39 177 113 49
-2 -39 164 103 41
-1 -39 184 121 52
0 -39 185 119 46
1 -39 184 117 47
2 -39 183 116 47
3 -39 182 115 45
4 -39 187 124 48
5 -39 181 114 44
6 -39 172 108 45
7 -39 185 118 48
8 -39 182 115 46
9 -39 166 105 43
10 -39 182 118 48
11 -39 172 106 46
12 -39 177 112 47
13 -39 177 112 47
14 -39 176 110 49
15 -39 185 116 48
16 -39 182 117 51
17 -39 192 144 79
18 -39 183 132 67
19 -39 167 117 54
20 -39 172 124 63
21 -39 175 129 67
22 -39 159 115 52
23 -39 168 124 60
24 -39 174 126 63
25 -39 161 111 50
26 -39 159 111 48
27 -39 197 149 83
28 -39 207 159 93
29 -39 217 171 109
30 -39 212 166 104
31 -39 209 164 99
32 -39 214 170 105
33 -39 219 173 111
34 -39 214 168 106
35 -39 213 169 104
36 -39 210 165 100
37 -39 199 154 89
38 -39 187 142 76
39 -39 187 142 76
40 -39 183 135 71
41 -39 167 121 62
42 -39 146 103 50
43 -39 132 91 46
44 -39 120 79 39
45 -39 106 70 34
46 -39 131 89 48
47 -39 154 110 49
48 -39 172 123 58
49 -39 184 133 67
50 -39 183 130 64
51 -39 151 100 44
52 -39 117 79 43
53 -39 118 85 54
54 -39 119 96 63
55 -39 141 116 77
56 -39 160 125 71
57 -39 121 77 35
58 -39 82 43 17
59 -39 94 63 48
-60 -40 153 100 50
-59 -40 126 79 35
-58 -40 106 63 26
-57 -40 130 79 31
-56 -40 150 91 33
-55 -40 139 86 36
-54 -40 124 76 32
-53 -40 163 97 38
-52 -40 160 99 43
-51 -40 166 102 42
-50 -40 169 108 42
-49 -40 175 112 42
-48 -40 177 113 42
-47 -40 178 114 41
-46 -40 182 115 45
-45 -40 186 118 44
-44 -40 178 115 45
-43 -40 181 114 44
-42 -40 184 118 45
-41 -40 177 113 43
-40 -40 160 100 38
-39 -40 147 92 36
-38 -40 153 97 36
-37 -40 174 109 44
-36 -40 172 112 43
-35 -40 177 113 40
-34 -40 183 116 46
-33 -40 182 115 45
-32 -40 181 117 46
-31 -40 183 117 44
-30 -40 185 118 48
-29 -40 200 151 60
-28 -40 177 130 39
-27 -40 152 112 41
-26 -40 166 106 44
-25 -40 185 119 44
-24 -40 187 121 48
-23 -40 186 118 46
-22 -40 186 119 48
-21 -40 183 121 45
-20 -40 184 118 45
-19 -40 185 121 48
-18 -40 188 120 49
-17 -40 186 122 48
-16 -40 187 121 48
-15 -40 187 121 48
-14 -40 187 121 48
-13 -40 185 121 48
-12 -40 185 121 48
-11 -40 185 121 48
-10 -40 190 122 48
-9 -40 188 122 48
-8 -40 184 115 47
-7 -40 178 115 45
-6 -40 184 120 48
-5 -40 183 119 48
-4 -40 186 123 47
-3 -40 182 118 47
-2 -40 173 112 46
-1 -40 177 116 49
0 -40 173 110 42
1 -40 171 107 36
2 -40 179 112 43
3 -40 182 115 48
4 -40 161 100 46
5 -40 177 109 48
6 -40 160 106 43
7 -40 166 107 42
8 -40 155 97 48
9 -40 128 78 34
10 -40 172 108 47
11 -40 173 109 46
12 -40 180 113 46
13 -40 182 115 46
14 -40 180 116 46
15 -40 180 112 48
16 -40 179 114 47
17 -40 186 134 75
18 -40 189 142 75
19 -40 167 118 60
20 -40 167 123 61
21 -40 159 115 52
22 -40 164 118 57
23 -40 161 115 56
24 -40 166 120 61
25 -40 163 115 53
26 -40 180 129 64
27 -40 187 134 68
28 -40 201 153 89
29 -40 215 167 103
30 -40 202 153 86
31 -40 208 160 94
32 -40 219 175 112
33 -40 219 173 113
34 -40 209 163 101
35 -40 209 164 97
36 -40 208 163 96
37 -40 194 147 79
38 -40 191 142 73
39 -40 189 140 73
40 -40 182 134 70
41 -40 165 119 61
42 -40 147 101 51
43 -40 135 90 48
44 -40 115 72 38
45 -40 96 62 30
46 -40 133 90 48
47 -40 148 103 47
48 -40 164 112 54
49 -40 173 118 53
50 -40 161 110 48
51 -40 117 79 38
52 -40 105 82 50
53 -40 127 101 68
54 -40 154 125 81
55 -40 170 130 79
56 -40 123 79 36
57 -40 92 48 24
58 -40 96 58 29
59 -40 106 71 44
-60 -41 149 103 53
-59 -41 145 92 39
-58 -41 137 86 33
-57 -41 154 93 36
-56 -41 161 103 41
-55 -41 133 83 31
-54 -41 142 82 31
-53 -41 145 93 36
-52 -41 141 84 32
-51 -41 155 100 36
-50 -41 167 103 40
-49 -41 177 113 43
-48 -41 180 113 43
-47 -41 185 117 43
-46 -41 175 110 45
-45 -41 168 104 41
-44 -41 176 111 44
-43 -41 177 113 42
-42 -41 174 111 41
-41 -41 174 111 45
-40 -41 175 111 40
-39 -41 171 106 39
-38 -41 173 110 40
-37 -41 178 114 43
-36 -41 179 115 45
-35 -41 181 114 45
-34 -41 182 116 43
-33 -41 182 116 43
-32 -41 182 118 47
-31 -41 183 116 47
-30 -41 182 118 48
-29 -41 197 150 68
-28 -41 195 151 57
-27 -41 148 108 39
-26 -41 161 102 45
-25 -41 180 116 46
-24 -41 185 118 48
-23 -41 183 119 48
-22 -41 184 120 48
-21 -41 186 119 48
-20 -41 187 120 50
-19 -41 188 122 48
-18 -41 186 119 48
-17 -41 171 112 47
-16 -41 176 113 47
-15 -41 183 116 48
-14 -41 186 119 48
-13 -41 184 120 47
-12 -41 184 121 50
-11 -41 184 117 47
-10 -41 169 111 48
-9 -41 175 112 44
-8 -41 171 107 47
-7 -41 176 111 46
-6 -41 187 120 50
-5 -41 173 110 44
-4 -41 160 101 46
-3 -41 184 115 47
-2 -41 188 120 48
-1 -41 164 104 42
0 -41 155 96 36
1 -41 186 119 49
2 -41 187 119 45
3 -41 181 118 48
4 -41 163 105 43
5 -41 176 113 47
6 -41 181 117 47
7 -41 184 118 43
8 -41 175 110 43
9 -41 171 110 48
10 -41 183 119 48
11 -41 181 114 47
12 -41 175 106 48
13 -41 175 109 48
14 -41 179 114 47
15 -41 180 115 49
16 -41 179 112 45
17 -41 184 123 59
18 -41 195 150 83
19 -41 166 121 57
20 -41 154 105 48
21 -41 161 120 57
22 -41 168 124 62
23 -41 165 120 62
24 -41 153 111 51
25 -41 176 126 64
26 -41 177 122 59
27 -41 184 135 69
28 -41 213 165 101
29 -41 199 151 85
30 -41 202 153 86
31 -41 212 166 104
32 -41 222 180 120
33 -41 216 170 108
34 -41 208 163 98
35 -41 210 163 95
36 -41 209 161 95
37 -41 197 149 83
38 -41 199 152 84
39 -41 190 142 77
40 -41 172 123 64
41 -41 160 113 58
42 -41 142 99 48
43 -41 129 84 44
44 -41 99 58 32
45 -41 103 64 33
46 -41 131 86 46
47 -41 135 92 40
48 -41 175 122 54
49 -41 169 116 50
50 -41 137 93 45
51 -41 115 84 53
52 -41 149 125 78
53 -41 165 134 88
54 -41 162 125 73
55 -41 128 81 35
56 -41 100 58 26
57 -41 106 63 33
58 -41 112 70 32
59 -41 107 72 45
-60 -42 166 112 52
-59 -42 156 96 36
-58 -42 163 99 38
-57 -42 171 111 42
-56 -42 179 113 40
-55 -42 166 105 39
-54 -42 168 109 40
-53 -42 167 104 38
-52 -42 174 110 40
-51 -42 179 115 45
-50 -42 181 115 42
-49 -42 179 117 41
-48 -42 184 118 45
-47 -42 180 118 44
-46 -42 138 87 34
-45 -42 139 86 34
-44 -42 171 108 40
-43 -42 173 110 42
-42 -42 154 98 38
-41 -42 137 85 35
-40 -42 158 100 38
-39 -42 178 110 46
-38 -42 180 113 46
-37 -42 181 117 47
-36 -42 164 104 42
-35 -42 158 96 38
-34 -42 166 104 44
-33 -42 168 104 44
-32 -42 174 111 43
-31 -42 183 115 45
-30 -42 184 116 44
-29 -42 201 151 66
-28 -42 197 154 60
-27 -42 119 82 30
-26 -42 154 97 43
-25 -42 186 120 47
-24 -42 178 113 48
-23 -42 182 120 48
-22 -42 185 118 48
-21 -42 187 121 48
-20 -42 179 117 45
-19 -42 162 101 48
-18 -42 162 102 41
-17 -42 164 106 43
-16 -42 179 114 47
-15 -42 172 108 45
-14 -42 164 106 44
-13 -42 171 107 47
-12 -42 172 108 47
-11 -42 172 108 45
-10 -42 129 83 33
-9 -42 163 103 41
-8 -42 154 95 40
-7 -42 166 105 43
-6 -42 179 115 45
-5 -42 180 115 48
-4 -42 175 112 44
-3 -42 178 114 44
-2 -42 182 118 47
-1 -42 183 119 46
0 -42 185 121 48
1 -42 186 120 47
2 -42 187 120 49
3 -42 185 118 48
4 -42 188 122 47
5 -42 187 119 47
6 -42 185 115 46
7 -42 179 112 45
8 -42 181 117 47
9 -42 184 120 48
10 -42 181 116 48
11 -42 177 113 43
12 -42 178 115 47
13 -42 173 112 48
14 -42 168 107 45
15 -42 180 112 48
16 -42 183 114 46
17 -42 180 116 45
18 -42 203 152 95
19 -42 180 136 73
20 -42 150 105 48
21 -42 155 110 51
22 -42 164 120 60
23 -42 157 116 54
24 -42 159 115 54
25 -42 168 118 58
26 -42 165 115 52
27 -42 198 154 89
28 -42 209 161 95
29 -42 194 149 82
30 -42 204 156 90
31 -42 218 173 114
32 -42 220 178 118
33 -42 210 165 100
34 -42 207 162 95
35 -42 206 161 93
36 -42 204 156 90
37 -42 202 157 92
38 -42 200 156 91
39 -42 188 142 80
40 -42 176 127 68
41 -42 161 115 57
42 -42 145 102 49
43 -42 120 79 36
44 -42 86 50 25
45 -42 113 76 40
46 -42 125 81 36
47 -42 137 96 45
48 -42 170 119 57
49 -42 149 110 53
50 -42 139 111 64
51 -42 160 131 87
52 -42 176 140 92
53 -42 158 122 75
54 -42 130 86 40
55 -42 96 52 26
56 -42 118 77 34
57 -42 111 68 33
58 -42 116 72 35
59 -42 103 67 42
-60 -43 155 103 46
-59 -43 163 102 38
-58 -43 180 114 41
-57 -43 176 112 41
-56 -43 178 114 41
-55 -43 178 114 41
-54 -43 178 114 43
-53 -43 184 118 43
-52 -43 155 99 39
-51 -43 146 91 34
-50 -43 176 114 42
-49 -43 177 114 44
-48 -43 181 114 44
-47 -43 180 117 41
-46 -43 156 97 40
-45 -43 170 107 39
-44 -43 179 117 45
-43 -43 178 114 43
-42 -43 180 116 43
-41 -43 181 114 44
-40 -43 182 115 45
-39 -43 184 118 45
-38 -43 184 117 47
-37 -43 182 118 45
-36 -43 180 118 44
-35 -43 184 118 45
-34 -43 185 119 46
-33 -43 168 109 44
-32 -43 163 103 42
-31 -43 186 118 44
-30 -43 178 114 44
-29 -43 201 150 59
-28 -43 181 141 46
-27 -43 137 103 32
-26 -43 149 100 42
-25 -43 176 113 45
-24 -43 152 97 41
-23 -43 181 114 45
-22 -43 182 115 48
-21 -43 175 111 48
-20 -43 167 106 44
-19 -43 142 89 35
-18 -43 154 95 40
-17 -43 190 120 50
-16 -43 159 100 45
-15 -43 127 79 35
-14 -43 142 89 35
-13 -43 120 76 34
-12 -43 152 93 38
-11 -43 175 110 43
-10 -43 146 94 38
-9 -43 173 110 44
-8 -43 177 112 45
-7 -43 174 111 45
-6 -43 181 117 47
-5 -43 182 118 47
-4 -43 186 120 45
-3 -43 186 117 48
-2 -43 183 119 48
